2020-07-28 09:13:33,921 SSD INFO: Using 1 GPUs
2020-07-28 09:13:33,921 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712_labels_grid.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-28 09:13:33,921 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712_labels_grid.yaml
2020-07-28 09:13:33,921 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712_labels_grid'
2020-07-28 09:13:33,921 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712_labels_grid
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-28 09:13:35,445 SSD.trainer INFO: No checkpoint found.
2020-07-28 09:13:35,458 SSD.trainer INFO: Start training ...
2020-07-28 09:13:55,362 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.509 (20.509), reg_loss: 3.108 (3.108), cls_loss: 17.400 (17.400), time: 1.980 (1.980), eta: 2 days, 18:00:37, mem: 6228M
2020-07-28 18:58:16,449 SSD.trainer INFO: iter: 031870, lr: 0.00100, total_loss: 3.211 (3.993), reg_loss: 0.917 (1.183), cls_loss: 2.294 (2.810), time: 1.071 (1.101), eta: 1 day, 2:56:49, mem: 6228M
2020-07-28 18:58:27,154 SSD.trainer INFO: iter: 031880, lr: 0.00100, total_loss: 3.248 (3.993), reg_loss: 0.977 (1.183), cls_loss: 2.271 (2.810), time: 1.070 (1.101), eta: 1 day, 2:56:37, mem: 6228M
2020-07-28 18:58:37,846 SSD.trainer INFO: iter: 031890, lr: 0.00100, total_loss: 3.411 (3.993), reg_loss: 1.029 (1.183), cls_loss: 2.382 (2.810), time: 1.069 (1.101), eta: 1 day, 2:56:25, mem: 6228M
2020-07-28 18:58:48,539 SSD.trainer INFO: iter: 031900, lr: 0.00100, total_loss: 3.195 (3.993), reg_loss: 0.917 (1.183), cls_loss: 2.278 (2.810), time: 1.069 (1.101), eta: 1 day, 2:56:13, mem: 6228M
2020-07-28 18:58:59,229 SSD.trainer INFO: iter: 031910, lr: 0.00100, total_loss: 3.091 (3.992), reg_loss: 0.890 (1.183), cls_loss: 2.201 (2.810), time: 1.069 (1.101), eta: 1 day, 2:56:01, mem: 6228M
2020-07-28 18:59:09,948 SSD.trainer INFO: iter: 031920, lr: 0.00100, total_loss: 3.181 (3.992), reg_loss: 0.974 (1.183), cls_loss: 2.207 (2.809), time: 1.072 (1.101), eta: 1 day, 2:55:49, mem: 6228M
2020-07-28 18:59:20,640 SSD.trainer INFO: iter: 031930, lr: 0.00100, total_loss: 3.508 (3.992), reg_loss: 1.053 (1.183), cls_loss: 2.455 (2.809), time: 1.069 (1.101), eta: 1 day, 2:55:37, mem: 6228M
2020-07-28 18:59:31,341 SSD.trainer INFO: iter: 031940, lr: 0.00100, total_loss: 3.371 (3.992), reg_loss: 1.030 (1.183), cls_loss: 2.341 (2.809), time: 1.070 (1.101), eta: 1 day, 2:55:25, mem: 6228M
2020-07-28 18:59:42,035 SSD.trainer INFO: iter: 031950, lr: 0.00100, total_loss: 3.094 (3.992), reg_loss: 0.905 (1.183), cls_loss: 2.189 (2.809), time: 1.069 (1.101), eta: 1 day, 2:55:14, mem: 6228M
2020-07-28 18:59:52,754 SSD.trainer INFO: iter: 031960, lr: 0.00100, total_loss: 3.423 (3.991), reg_loss: 1.014 (1.182), cls_loss: 2.409 (2.809), time: 1.072 (1.101), eta: 1 day, 2:55:02, mem: 6228M
2020-07-28 19:00:03,451 SSD.trainer INFO: iter: 031970, lr: 0.00100, total_loss: 3.392 (3.991), reg_loss: 1.031 (1.182), cls_loss: 2.361 (2.809), time: 1.070 (1.101), eta: 1 day, 2:54:50, mem: 6228M
2020-07-28 19:00:14,162 SSD.trainer INFO: iter: 031980, lr: 0.00100, total_loss: 3.425 (3.991), reg_loss: 1.030 (1.182), cls_loss: 2.395 (2.809), time: 1.071 (1.101), eta: 1 day, 2:54:38, mem: 6228M
2020-07-28 19:00:24,880 SSD.trainer INFO: iter: 031990, lr: 0.00100, total_loss: 3.002 (3.991), reg_loss: 0.856 (1.182), cls_loss: 2.145 (2.808), time: 1.072 (1.101), eta: 1 day, 2:54:26, mem: 6228M
2020-07-28 19:00:35,600 SSD.trainer INFO: iter: 032000, lr: 0.00100, total_loss: 3.173 (3.990), reg_loss: 0.936 (1.182), cls_loss: 2.237 (2.808), time: 1.072 (1.101), eta: 1 day, 2:54:15, mem: 6228M
2020-07-28 19:00:46,303 SSD.trainer INFO: iter: 032010, lr: 0.00100, total_loss: 3.152 (3.990), reg_loss: 0.916 (1.182), cls_loss: 2.235 (2.808), time: 1.070 (1.101), eta: 1 day, 2:54:03, mem: 6228M
2020-07-28 19:00:57,008 SSD.trainer INFO: iter: 032020, lr: 0.00100, total_loss: 3.384 (3.990), reg_loss: 1.021 (1.182), cls_loss: 2.363 (2.808), time: 1.070 (1.101), eta: 1 day, 2:53:51, mem: 6228M
2020-07-28 19:01:07,702 SSD.trainer INFO: iter: 032030, lr: 0.00100, total_loss: 3.344 (3.990), reg_loss: 1.007 (1.182), cls_loss: 2.337 (2.808), time: 1.069 (1.101), eta: 1 day, 2:53:39, mem: 6228M
2020-07-28 19:01:18,408 SSD.trainer INFO: iter: 032040, lr: 0.00100, total_loss: 3.242 (3.990), reg_loss: 1.015 (1.182), cls_loss: 2.226 (2.808), time: 1.071 (1.101), eta: 1 day, 2:53:27, mem: 6228M
2020-07-28 19:01:29,106 SSD.trainer INFO: iter: 032050, lr: 0.00100, total_loss: 3.263 (3.989), reg_loss: 0.952 (1.182), cls_loss: 2.312 (2.807), time: 1.070 (1.101), eta: 1 day, 2:53:15, mem: 6228M
2020-07-28 19:01:39,820 SSD.trainer INFO: iter: 032060, lr: 0.00100, total_loss: 3.558 (3.989), reg_loss: 1.103 (1.182), cls_loss: 2.455 (2.807), time: 1.071 (1.101), eta: 1 day, 2:53:04, mem: 6228M
2020-07-28 19:01:50,489 SSD.trainer INFO: iter: 032070, lr: 0.00100, total_loss: 3.430 (3.989), reg_loss: 1.011 (1.182), cls_loss: 2.420 (2.807), time: 1.067 (1.101), eta: 1 day, 2:52:52, mem: 6228M
2020-07-28 19:02:01,177 SSD.trainer INFO: iter: 032080, lr: 0.00100, total_loss: 3.360 (3.989), reg_loss: 0.964 (1.182), cls_loss: 2.396 (2.807), time: 1.069 (1.101), eta: 1 day, 2:52:40, mem: 6228M
2020-07-28 19:02:11,868 SSD.trainer INFO: iter: 032090, lr: 0.00100, total_loss: 3.455 (3.989), reg_loss: 1.049 (1.182), cls_loss: 2.406 (2.807), time: 1.069 (1.101), eta: 1 day, 2:52:28, mem: 6228M
2020-07-28 19:02:22,547 SSD.trainer INFO: iter: 032100, lr: 0.00100, total_loss: 3.402 (3.989), reg_loss: 1.052 (1.182), cls_loss: 2.349 (2.807), time: 1.068 (1.101), eta: 1 day, 2:52:16, mem: 6228M
2020-07-28 19:02:33,238 SSD.trainer INFO: iter: 032110, lr: 0.00100, total_loss: 3.447 (3.988), reg_loss: 1.040 (1.182), cls_loss: 2.407 (2.807), time: 1.069 (1.101), eta: 1 day, 2:52:04, mem: 6228M
2020-07-28 19:02:43,136 SSD.trainer INFO: iter: 032120, lr: 0.00100, total_loss: 3.209 (3.988), reg_loss: 0.924 (1.182), cls_loss: 2.286 (2.807), time: 0.990 (1.100), eta: 1 day, 2:51:50, mem: 6228M
2020-07-28 19:02:53,820 SSD.trainer INFO: iter: 032130, lr: 0.00100, total_loss: 3.369 (3.988), reg_loss: 1.005 (1.181), cls_loss: 2.364 (2.806), time: 1.068 (1.100), eta: 1 day, 2:51:38, mem: 6228M
2020-07-28 19:03:04,537 SSD.trainer INFO: iter: 032140, lr: 0.00100, total_loss: 3.324 (3.988), reg_loss: 1.032 (1.181), cls_loss: 2.291 (2.806), time: 1.072 (1.100), eta: 1 day, 2:51:26, mem: 6228M
2020-07-28 19:03:15,238 SSD.trainer INFO: iter: 032150, lr: 0.00100, total_loss: 3.544 (3.988), reg_loss: 1.061 (1.181), cls_loss: 2.483 (2.806), time: 1.070 (1.100), eta: 1 day, 2:51:15, mem: 6228M
2020-07-28 19:03:25,933 SSD.trainer INFO: iter: 032160, lr: 0.00100, total_loss: 3.719 (3.987), reg_loss: 1.142 (1.181), cls_loss: 2.578 (2.806), time: 1.069 (1.100), eta: 1 day, 2:51:03, mem: 6228M
2020-07-28 19:03:36,611 SSD.trainer INFO: iter: 032170, lr: 0.00100, total_loss: 3.173 (3.987), reg_loss: 0.958 (1.181), cls_loss: 2.215 (2.806), time: 1.068 (1.100), eta: 1 day, 2:50:51, mem: 6228M
2020-07-28 19:03:47,347 SSD.trainer INFO: iter: 032180, lr: 0.00100, total_loss: 3.248 (3.987), reg_loss: 0.999 (1.181), cls_loss: 2.249 (2.806), time: 1.074 (1.100), eta: 1 day, 2:50:39, mem: 6228M
2020-07-28 19:03:58,027 SSD.trainer INFO: iter: 032190, lr: 0.00100, total_loss: 3.400 (3.987), reg_loss: 0.949 (1.181), cls_loss: 2.451 (2.806), time: 1.068 (1.100), eta: 1 day, 2:50:27, mem: 6228M
2020-07-28 19:04:08,734 SSD.trainer INFO: iter: 032200, lr: 0.00100, total_loss: 3.321 (3.987), reg_loss: 0.995 (1.181), cls_loss: 2.326 (2.805), time: 1.071 (1.100), eta: 1 day, 2:50:15, mem: 6228M
2020-07-28 19:04:19,407 SSD.trainer INFO: iter: 032210, lr: 0.00100, total_loss: 3.317 (3.986), reg_loss: 1.014 (1.181), cls_loss: 2.303 (2.805), time: 1.067 (1.100), eta: 1 day, 2:50:03, mem: 6228M
2020-07-28 19:04:30,102 SSD.trainer INFO: iter: 032220, lr: 0.00100, total_loss: 3.355 (3.986), reg_loss: 0.984 (1.181), cls_loss: 2.372 (2.805), time: 1.069 (1.100), eta: 1 day, 2:49:52, mem: 6228M
2020-07-28 19:04:40,787 SSD.trainer INFO: iter: 032230, lr: 0.00100, total_loss: 3.071 (3.986), reg_loss: 0.916 (1.181), cls_loss: 2.155 (2.805), time: 1.068 (1.100), eta: 1 day, 2:49:40, mem: 6228M
2020-07-28 19:04:51,475 SSD.trainer INFO: iter: 032240, lr: 0.00100, total_loss: 3.499 (3.986), reg_loss: 1.067 (1.181), cls_loss: 2.432 (2.805), time: 1.069 (1.100), eta: 1 day, 2:49:28, mem: 6228M
2020-07-28 19:05:02,187 SSD.trainer INFO: iter: 032250, lr: 0.00100, total_loss: 3.408 (3.986), reg_loss: 1.016 (1.181), cls_loss: 2.392 (2.805), time: 1.071 (1.100), eta: 1 day, 2:49:16, mem: 6228M
2020-07-28 19:05:12,924 SSD.trainer INFO: iter: 032260, lr: 0.00100, total_loss: 3.322 (3.985), reg_loss: 0.973 (1.181), cls_loss: 2.349 (2.805), time: 1.074 (1.100), eta: 1 day, 2:49:04, mem: 6228M
2020-07-28 19:05:23,605 SSD.trainer INFO: iter: 032270, lr: 0.00100, total_loss: 3.571 (3.985), reg_loss: 1.060 (1.181), cls_loss: 2.511 (2.804), time: 1.068 (1.100), eta: 1 day, 2:48:52, mem: 6228M
2020-07-28 19:05:34,295 SSD.trainer INFO: iter: 032280, lr: 0.00100, total_loss: 3.626 (3.985), reg_loss: 1.139 (1.181), cls_loss: 2.486 (2.804), time: 1.069 (1.100), eta: 1 day, 2:48:41, mem: 6228M
2020-07-28 19:05:45,007 SSD.trainer INFO: iter: 032290, lr: 0.00100, total_loss: 3.366 (3.985), reg_loss: 1.004 (1.181), cls_loss: 2.361 (2.804), time: 1.071 (1.100), eta: 1 day, 2:48:29, mem: 6228M
2020-07-28 19:05:55,727 SSD.trainer INFO: iter: 032300, lr: 0.00100, total_loss: 3.723 (3.985), reg_loss: 1.098 (1.181), cls_loss: 2.625 (2.804), time: 1.072 (1.100), eta: 1 day, 2:48:17, mem: 6228M
2020-07-28 19:06:06,435 SSD.trainer INFO: iter: 032310, lr: 0.00100, total_loss: 3.453 (3.985), reg_loss: 1.038 (1.181), cls_loss: 2.415 (2.804), time: 1.071 (1.100), eta: 1 day, 2:48:05, mem: 6228M
2020-07-28 19:06:17,160 SSD.trainer INFO: iter: 032320, lr: 0.00100, total_loss: 3.091 (3.984), reg_loss: 0.912 (1.181), cls_loss: 2.179 (2.804), time: 1.073 (1.100), eta: 1 day, 2:47:53, mem: 6228M
2020-07-28 19:06:27,875 SSD.trainer INFO: iter: 032330, lr: 0.00100, total_loss: 3.291 (3.984), reg_loss: 0.963 (1.180), cls_loss: 2.327 (2.804), time: 1.072 (1.100), eta: 1 day, 2:47:42, mem: 6228M
2020-07-28 19:06:38,584 SSD.trainer INFO: iter: 032340, lr: 0.00100, total_loss: 3.281 (3.984), reg_loss: 0.975 (1.180), cls_loss: 2.306 (2.804), time: 1.071 (1.100), eta: 1 day, 2:47:30, mem: 6228M
2020-07-28 19:06:49,272 SSD.trainer INFO: iter: 032350, lr: 0.00100, total_loss: 3.462 (3.984), reg_loss: 1.059 (1.180), cls_loss: 2.404 (2.803), time: 1.069 (1.100), eta: 1 day, 2:47:18, mem: 6228M
2020-07-28 19:07:00,003 SSD.trainer INFO: iter: 032360, lr: 0.00100, total_loss: 3.059 (3.984), reg_loss: 0.877 (1.180), cls_loss: 2.181 (2.803), time: 1.073 (1.100), eta: 1 day, 2:47:06, mem: 6228M
2020-07-28 19:07:10,707 SSD.trainer INFO: iter: 032370, lr: 0.00100, total_loss: 3.195 (3.983), reg_loss: 0.956 (1.180), cls_loss: 2.239 (2.803), time: 1.070 (1.100), eta: 1 day, 2:46:55, mem: 6228M
2020-07-28 19:07:21,424 SSD.trainer INFO: iter: 032380, lr: 0.00100, total_loss: 3.187 (3.983), reg_loss: 0.986 (1.180), cls_loss: 2.202 (2.803), time: 1.072 (1.100), eta: 1 day, 2:46:43, mem: 6228M
2020-07-28 19:07:32,115 SSD.trainer INFO: iter: 032390, lr: 0.00100, total_loss: 3.420 (3.983), reg_loss: 1.056 (1.180), cls_loss: 2.364 (2.803), time: 1.069 (1.100), eta: 1 day, 2:46:31, mem: 6228M
2020-07-28 19:07:42,824 SSD.trainer INFO: iter: 032400, lr: 0.00100, total_loss: 3.241 (3.983), reg_loss: 0.956 (1.180), cls_loss: 2.285 (2.803), time: 1.071 (1.100), eta: 1 day, 2:46:19, mem: 6228M
2020-07-28 19:07:53,508 SSD.trainer INFO: iter: 032410, lr: 0.00100, total_loss: 3.426 (3.982), reg_loss: 1.016 (1.180), cls_loss: 2.410 (2.802), time: 1.068 (1.100), eta: 1 day, 2:46:07, mem: 6228M
2020-07-28 19:08:04,220 SSD.trainer INFO: iter: 032420, lr: 0.00100, total_loss: 3.459 (3.982), reg_loss: 1.067 (1.180), cls_loss: 2.392 (2.802), time: 1.071 (1.100), eta: 1 day, 2:45:55, mem: 6228M
2020-07-28 19:08:14,934 SSD.trainer INFO: iter: 032430, lr: 0.00100, total_loss: 3.194 (3.982), reg_loss: 0.916 (1.180), cls_loss: 2.278 (2.802), time: 1.071 (1.100), eta: 1 day, 2:45:44, mem: 6228M
2020-07-28 19:08:25,626 SSD.trainer INFO: iter: 032440, lr: 0.00100, total_loss: 3.407 (3.982), reg_loss: 1.014 (1.180), cls_loss: 2.393 (2.802), time: 1.069 (1.100), eta: 1 day, 2:45:32, mem: 6228M
2020-07-28 19:08:36,324 SSD.trainer INFO: iter: 032450, lr: 0.00100, total_loss: 3.413 (3.982), reg_loss: 1.014 (1.180), cls_loss: 2.399 (2.802), time: 1.070 (1.100), eta: 1 day, 2:45:20, mem: 6228M
2020-07-28 19:08:47,031 SSD.trainer INFO: iter: 032460, lr: 0.00100, total_loss: 3.154 (3.981), reg_loss: 0.906 (1.180), cls_loss: 2.248 (2.802), time: 1.071 (1.100), eta: 1 day, 2:45:08, mem: 6228M
2020-07-28 19:08:57,732 SSD.trainer INFO: iter: 032470, lr: 0.00100, total_loss: 3.064 (3.981), reg_loss: 0.905 (1.180), cls_loss: 2.159 (2.802), time: 1.070 (1.100), eta: 1 day, 2:44:56, mem: 6228M
2020-07-28 19:09:08,453 SSD.trainer INFO: iter: 032480, lr: 0.00100, total_loss: 3.172 (3.981), reg_loss: 0.931 (1.180), cls_loss: 2.241 (2.801), time: 1.072 (1.100), eta: 1 day, 2:44:45, mem: 6228M
2020-07-28 19:09:19,133 SSD.trainer INFO: iter: 032490, lr: 0.00100, total_loss: 3.042 (3.981), reg_loss: 0.896 (1.179), cls_loss: 2.146 (2.801), time: 1.068 (1.100), eta: 1 day, 2:44:33, mem: 6228M
2020-07-28 19:09:29,846 SSD.trainer INFO: iter: 032500, lr: 0.00100, total_loss: 3.140 (3.980), reg_loss: 0.913 (1.179), cls_loss: 2.227 (2.801), time: 1.071 (1.100), eta: 1 day, 2:44:21, mem: 6228M
2020-07-28 19:09:30,556 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712_labels_grid/model_032500.pth
2020-07-28 19:09:30,738 SSD.inference INFO: Evaluating voc_2007_test dataset(4952 images):
2020-07-28 19:10:46,871 SSD.inference INFO: mAP: 0.7189
aeroplane       : 0.7864
bicycle         : 0.7942
bird            : 0.6943
boat            : 0.6387
bottle          : 0.4149
bus             : 0.7894
car             : 0.8278
cat             : 0.8650
chair           : 0.5248
cow             : 0.7553
diningtable     : 0.6974
dog             : 0.8282
horse           : 0.8435
motorbike       : 0.8109
person          : 0.7493
pottedplant     : 0.4319
sheep           : 0.6797
sofa            : 0.7114
train           : 0.8150
tvmonitor       : 0.7195

2020-07-28 19:10:56,872 SSD.trainer INFO: iter: 032510, lr: 0.00100, total_loss: 3.491 (3.980), reg_loss: 1.100 (1.179), cls_loss: 2.390 (2.801), time: 8.703 (1.102), eta: 1 day, 2:47:35, mem: 6228M
2020-07-28 19:11:07,546 SSD.trainer INFO: iter: 032520, lr: 0.00100, total_loss: 3.129 (3.980), reg_loss: 0.924 (1.179), cls_loss: 2.205 (2.801), time: 1.067 (1.102), eta: 1 day, 2:47:23, mem: 6228M
2020-07-28 19:11:18,228 SSD.trainer INFO: iter: 032530, lr: 0.00100, total_loss: 3.288 (3.980), reg_loss: 0.976 (1.179), cls_loss: 2.311 (2.801), time: 1.068 (1.102), eta: 1 day, 2:47:11, mem: 6228M
2020-07-28 19:11:28,938 SSD.trainer INFO: iter: 032540, lr: 0.00100, total_loss: 3.328 (3.980), reg_loss: 0.982 (1.179), cls_loss: 2.346 (2.800), time: 1.071 (1.102), eta: 1 day, 2:46:59, mem: 6228M
2020-07-28 19:11:39,639 SSD.trainer INFO: iter: 032550, lr: 0.00100, total_loss: 3.188 (3.979), reg_loss: 0.955 (1.179), cls_loss: 2.233 (2.800), time: 1.070 (1.102), eta: 1 day, 2:46:47, mem: 6228M
2020-07-28 19:11:50,325 SSD.trainer INFO: iter: 032560, lr: 0.00100, total_loss: 3.139 (3.979), reg_loss: 0.903 (1.179), cls_loss: 2.235 (2.800), time: 1.069 (1.102), eta: 1 day, 2:46:35, mem: 6228M
2020-07-28 19:12:01,017 SSD.trainer INFO: iter: 032570, lr: 0.00100, total_loss: 3.477 (3.979), reg_loss: 1.035 (1.179), cls_loss: 2.442 (2.800), time: 1.069 (1.102), eta: 1 day, 2:46:23, mem: 6228M
2020-07-28 19:12:11,720 SSD.trainer INFO: iter: 032580, lr: 0.00100, total_loss: 3.502 (3.979), reg_loss: 1.043 (1.179), cls_loss: 2.459 (2.800), time: 1.070 (1.102), eta: 1 day, 2:46:11, mem: 6228M
2020-07-28 19:12:22,417 SSD.trainer INFO: iter: 032590, lr: 0.00100, total_loss: 3.516 (3.979), reg_loss: 1.049 (1.179), cls_loss: 2.467 (2.800), time: 1.070 (1.102), eta: 1 day, 2:45:59, mem: 6228M
2020-07-28 19:12:33,113 SSD.trainer INFO: iter: 032600, lr: 0.00100, total_loss: 3.172 (3.978), reg_loss: 0.962 (1.179), cls_loss: 2.210 (2.800), time: 1.070 (1.102), eta: 1 day, 2:45:47, mem: 6228M
2020-07-28 19:12:43,809 SSD.trainer INFO: iter: 032610, lr: 0.00100, total_loss: 3.130 (3.978), reg_loss: 0.962 (1.179), cls_loss: 2.167 (2.799), time: 1.070 (1.102), eta: 1 day, 2:45:35, mem: 6228M
2020-07-28 19:12:54,506 SSD.trainer INFO: iter: 032620, lr: 0.00100, total_loss: 3.301 (3.978), reg_loss: 0.963 (1.179), cls_loss: 2.338 (2.799), time: 1.070 (1.102), eta: 1 day, 2:45:24, mem: 6228M
2020-07-28 19:13:05,196 SSD.trainer INFO: iter: 032630, lr: 0.00100, total_loss: 3.410 (3.978), reg_loss: 1.058 (1.179), cls_loss: 2.352 (2.799), time: 1.069 (1.102), eta: 1 day, 2:45:12, mem: 6228M
2020-07-28 19:13:15,123 SSD.trainer INFO: iter: 032640, lr: 0.00100, total_loss: 3.337 (3.978), reg_loss: 1.032 (1.179), cls_loss: 2.305 (2.799), time: 0.993 (1.102), eta: 1 day, 2:44:58, mem: 6228M
2020-07-28 19:13:25,800 SSD.trainer INFO: iter: 032650, lr: 0.00100, total_loss: 3.194 (3.977), reg_loss: 0.955 (1.179), cls_loss: 2.239 (2.799), time: 1.068 (1.102), eta: 1 day, 2:44:46, mem: 6228M
2020-07-28 19:13:36,502 SSD.trainer INFO: iter: 032660, lr: 0.00100, total_loss: 3.349 (3.977), reg_loss: 1.033 (1.178), cls_loss: 2.316 (2.799), time: 1.070 (1.102), eta: 1 day, 2:44:34, mem: 6228M
2020-07-28 19:13:47,174 SSD.trainer INFO: iter: 032670, lr: 0.00100, total_loss: 3.160 (3.977), reg_loss: 0.902 (1.178), cls_loss: 2.258 (2.798), time: 1.067 (1.102), eta: 1 day, 2:44:22, mem: 6228M
2020-07-28 19:13:57,854 SSD.trainer INFO: iter: 032680, lr: 0.00100, total_loss: 3.459 (3.977), reg_loss: 1.045 (1.178), cls_loss: 2.414 (2.798), time: 1.068 (1.102), eta: 1 day, 2:44:10, mem: 6228M
2020-07-28 19:14:08,552 SSD.trainer INFO: iter: 032690, lr: 0.00100, total_loss: 3.112 (3.976), reg_loss: 0.927 (1.178), cls_loss: 2.185 (2.798), time: 1.070 (1.102), eta: 1 day, 2:43:58, mem: 6228M
2020-07-28 19:14:19,245 SSD.trainer INFO: iter: 032700, lr: 0.00100, total_loss: 3.249 (3.976), reg_loss: 0.932 (1.178), cls_loss: 2.318 (2.798), time: 1.069 (1.102), eta: 1 day, 2:43:46, mem: 6228M
2020-07-28 19:14:29,952 SSD.trainer INFO: iter: 032710, lr: 0.00100, total_loss: 3.166 (3.976), reg_loss: 0.953 (1.178), cls_loss: 2.213 (2.798), time: 1.071 (1.102), eta: 1 day, 2:43:34, mem: 6228M
2020-07-28 19:14:40,636 SSD.trainer INFO: iter: 032720, lr: 0.00100, total_loss: 3.612 (3.976), reg_loss: 1.096 (1.178), cls_loss: 2.515 (2.798), time: 1.068 (1.102), eta: 1 day, 2:43:22, mem: 6228M
2020-07-28 19:14:51,333 SSD.trainer INFO: iter: 032730, lr: 0.00100, total_loss: 3.324 (3.976), reg_loss: 0.956 (1.178), cls_loss: 2.368 (2.798), time: 1.070 (1.102), eta: 1 day, 2:43:10, mem: 6228M
2020-07-28 19:15:02,040 SSD.trainer INFO: iter: 032740, lr: 0.00100, total_loss: 3.168 (3.975), reg_loss: 0.892 (1.178), cls_loss: 2.276 (2.797), time: 1.071 (1.102), eta: 1 day, 2:42:59, mem: 6228M
2020-07-28 19:15:12,721 SSD.trainer INFO: iter: 032750, lr: 0.00100, total_loss: 3.401 (3.975), reg_loss: 0.998 (1.178), cls_loss: 2.402 (2.797), time: 1.068 (1.102), eta: 1 day, 2:42:47, mem: 6228M
2020-07-28 19:15:23,437 SSD.trainer INFO: iter: 032760, lr: 0.00100, total_loss: 3.377 (3.975), reg_loss: 1.020 (1.178), cls_loss: 2.356 (2.797), time: 1.072 (1.102), eta: 1 day, 2:42:35, mem: 6228M
2020-07-28 19:15:34,122 SSD.trainer INFO: iter: 032770, lr: 0.00100, total_loss: 3.361 (3.975), reg_loss: 0.951 (1.178), cls_loss: 2.410 (2.797), time: 1.068 (1.102), eta: 1 day, 2:42:23, mem: 6228M
2020-07-28 19:15:44,812 SSD.trainer INFO: iter: 032780, lr: 0.00100, total_loss: 3.538 (3.975), reg_loss: 1.033 (1.178), cls_loss: 2.505 (2.797), time: 1.069 (1.102), eta: 1 day, 2:42:11, mem: 6228M
2020-07-28 19:15:55,499 SSD.trainer INFO: iter: 032790, lr: 0.00100, total_loss: 3.499 (3.975), reg_loss: 1.040 (1.178), cls_loss: 2.458 (2.797), time: 1.069 (1.102), eta: 1 day, 2:41:59, mem: 6228M
2020-07-28 19:16:06,196 SSD.trainer INFO: iter: 032800, lr: 0.00100, total_loss: 3.476 (3.974), reg_loss: 1.094 (1.178), cls_loss: 2.381 (2.797), time: 1.070 (1.102), eta: 1 day, 2:41:47, mem: 6228M
2020-07-28 19:16:16,899 SSD.trainer INFO: iter: 032810, lr: 0.00100, total_loss: 3.449 (3.974), reg_loss: 1.082 (1.178), cls_loss: 2.368 (2.797), time: 1.070 (1.102), eta: 1 day, 2:41:35, mem: 6228M
2020-07-28 19:16:27,590 SSD.trainer INFO: iter: 032820, lr: 0.00100, total_loss: 3.464 (3.974), reg_loss: 1.029 (1.178), cls_loss: 2.435 (2.797), time: 1.069 (1.102), eta: 1 day, 2:41:23, mem: 6228M
2020-07-28 19:16:38,257 SSD.trainer INFO: iter: 032830, lr: 0.00100, total_loss: 3.399 (3.974), reg_loss: 1.022 (1.178), cls_loss: 2.377 (2.796), time: 1.067 (1.102), eta: 1 day, 2:41:12, mem: 6228M
