2020-07-25 18:26:02,256 SSD INFO: Using 1 GPUs
2020-07-25 18:26:02,256 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-25 18:26:02,256 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-07-25 18:26:02,256 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-07-25 18:26:02,256 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-25 18:26:03,808 SSD.trainer INFO: No checkpoint found.
2020-07-25 18:26:03,820 SSD.trainer INFO: Start training ...
2020-07-25 18:26:23,946 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.891 (20.891), reg_loss: 3.079 (3.079), cls_loss: 17.812 (17.812), time: 2.002 (2.002), eta: 2 days, 18:44:22, mem: 6228M
2020-07-26 05:52:43,998 SSD.trainer INFO: iter: 038400, lr: 0.00100, total_loss: 3.098 (3.523), reg_loss: 0.932 (1.071), cls_loss: 2.167 (2.453), time: 1.039 (1.073), eta: 1 day, 0:19:10, mem: 6228M
2020-07-26 05:52:54,419 SSD.trainer INFO: iter: 038410, lr: 0.00100, total_loss: 2.537 (3.523), reg_loss: 0.771 (1.070), cls_loss: 1.765 (2.453), time: 1.042 (1.073), eta: 1 day, 0:18:58, mem: 6228M
2020-07-26 05:53:04,858 SSD.trainer INFO: iter: 038420, lr: 0.00100, total_loss: 2.707 (3.523), reg_loss: 0.801 (1.070), cls_loss: 1.906 (2.453), time: 1.044 (1.073), eta: 1 day, 0:18:47, mem: 6228M
2020-07-26 05:53:15,288 SSD.trainer INFO: iter: 038430, lr: 0.00100, total_loss: 2.838 (3.523), reg_loss: 0.862 (1.070), cls_loss: 1.977 (2.452), time: 1.043 (1.073), eta: 1 day, 0:18:36, mem: 6228M
2020-07-26 05:53:25,718 SSD.trainer INFO: iter: 038440, lr: 0.00100, total_loss: 2.955 (3.523), reg_loss: 0.835 (1.070), cls_loss: 2.120 (2.452), time: 1.043 (1.073), eta: 1 day, 0:18:24, mem: 6228M
2020-07-26 05:53:36,135 SSD.trainer INFO: iter: 038450, lr: 0.00100, total_loss: 3.019 (3.523), reg_loss: 0.924 (1.070), cls_loss: 2.095 (2.452), time: 1.042 (1.073), eta: 1 day, 0:18:13, mem: 6228M
2020-07-26 05:53:46,583 SSD.trainer INFO: iter: 038460, lr: 0.00100, total_loss: 2.976 (3.522), reg_loss: 0.952 (1.070), cls_loss: 2.024 (2.452), time: 1.045 (1.073), eta: 1 day, 0:18:01, mem: 6228M
2020-07-26 05:53:57,019 SSD.trainer INFO: iter: 038470, lr: 0.00100, total_loss: 2.966 (3.522), reg_loss: 0.886 (1.070), cls_loss: 2.080 (2.452), time: 1.044 (1.073), eta: 1 day, 0:17:50, mem: 6228M
2020-07-26 05:54:07,477 SSD.trainer INFO: iter: 038480, lr: 0.00100, total_loss: 2.933 (3.522), reg_loss: 0.896 (1.070), cls_loss: 2.037 (2.452), time: 1.046 (1.073), eta: 1 day, 0:17:39, mem: 6228M
2020-07-26 05:54:17,893 SSD.trainer INFO: iter: 038490, lr: 0.00100, total_loss: 2.788 (3.522), reg_loss: 0.818 (1.070), cls_loss: 1.970 (2.452), time: 1.042 (1.073), eta: 1 day, 0:17:27, mem: 6228M
2020-07-26 05:54:28,366 SSD.trainer INFO: iter: 038500, lr: 0.00100, total_loss: 2.859 (3.522), reg_loss: 0.859 (1.070), cls_loss: 2.000 (2.452), time: 1.047 (1.073), eta: 1 day, 0:17:16, mem: 6228M
2020-07-26 05:54:38,786 SSD.trainer INFO: iter: 038510, lr: 0.00100, total_loss: 2.816 (3.522), reg_loss: 0.845 (1.070), cls_loss: 1.971 (2.452), time: 1.042 (1.073), eta: 1 day, 0:17:05, mem: 6228M
2020-07-26 05:54:49,215 SSD.trainer INFO: iter: 038520, lr: 0.00100, total_loss: 2.688 (3.521), reg_loss: 0.786 (1.070), cls_loss: 1.903 (2.451), time: 1.043 (1.073), eta: 1 day, 0:16:53, mem: 6228M
2020-07-26 05:54:59,636 SSD.trainer INFO: iter: 038530, lr: 0.00100, total_loss: 2.872 (3.521), reg_loss: 0.887 (1.070), cls_loss: 1.985 (2.451), time: 1.042 (1.073), eta: 1 day, 0:16:42, mem: 6228M
2020-07-26 05:55:10,075 SSD.trainer INFO: iter: 038540, lr: 0.00100, total_loss: 2.794 (3.521), reg_loss: 0.806 (1.070), cls_loss: 1.989 (2.451), time: 1.044 (1.073), eta: 1 day, 0:16:31, mem: 6228M
2020-07-26 05:55:20,497 SSD.trainer INFO: iter: 038550, lr: 0.00100, total_loss: 2.684 (3.521), reg_loss: 0.783 (1.070), cls_loss: 1.901 (2.451), time: 1.042 (1.073), eta: 1 day, 0:16:19, mem: 6228M
2020-07-26 05:55:30,948 SSD.trainer INFO: iter: 038560, lr: 0.00100, total_loss: 2.916 (3.521), reg_loss: 0.878 (1.070), cls_loss: 2.038 (2.451), time: 1.045 (1.073), eta: 1 day, 0:16:08, mem: 6228M
2020-07-26 05:55:41,375 SSD.trainer INFO: iter: 038570, lr: 0.00100, total_loss: 2.777 (3.520), reg_loss: 0.893 (1.070), cls_loss: 1.884 (2.451), time: 1.043 (1.073), eta: 1 day, 0:15:57, mem: 6228M
2020-07-26 05:55:51,833 SSD.trainer INFO: iter: 038580, lr: 0.00100, total_loss: 2.755 (3.520), reg_loss: 0.830 (1.070), cls_loss: 1.924 (2.451), time: 1.046 (1.073), eta: 1 day, 0:15:45, mem: 6228M
2020-07-26 05:56:02,272 SSD.trainer INFO: iter: 038590, lr: 0.00100, total_loss: 2.674 (3.520), reg_loss: 0.828 (1.069), cls_loss: 1.846 (2.450), time: 1.044 (1.073), eta: 1 day, 0:15:34, mem: 6228M
2020-07-26 05:56:12,717 SSD.trainer INFO: iter: 038600, lr: 0.00100, total_loss: 2.866 (3.520), reg_loss: 0.882 (1.069), cls_loss: 1.984 (2.450), time: 1.044 (1.073), eta: 1 day, 0:15:23, mem: 6228M
2020-07-26 05:56:23,141 SSD.trainer INFO: iter: 038610, lr: 0.00100, total_loss: 2.860 (3.520), reg_loss: 0.889 (1.069), cls_loss: 1.971 (2.450), time: 1.042 (1.073), eta: 1 day, 0:15:11, mem: 6228M
2020-07-26 05:56:33,577 SSD.trainer INFO: iter: 038620, lr: 0.00100, total_loss: 3.037 (3.520), reg_loss: 0.945 (1.069), cls_loss: 2.093 (2.450), time: 1.044 (1.073), eta: 1 day, 0:15:00, mem: 6228M
2020-07-26 05:56:43,998 SSD.trainer INFO: iter: 038630, lr: 0.00100, total_loss: 3.168 (3.519), reg_loss: 0.967 (1.069), cls_loss: 2.200 (2.450), time: 1.042 (1.073), eta: 1 day, 0:14:49, mem: 6228M
2020-07-26 05:56:54,412 SSD.trainer INFO: iter: 038640, lr: 0.00100, total_loss: 3.166 (3.519), reg_loss: 0.988 (1.069), cls_loss: 2.178 (2.450), time: 1.041 (1.073), eta: 1 day, 0:14:37, mem: 6228M
2020-07-26 05:57:04,856 SSD.trainer INFO: iter: 038650, lr: 0.00100, total_loss: 2.833 (3.519), reg_loss: 0.862 (1.069), cls_loss: 1.971 (2.450), time: 1.044 (1.073), eta: 1 day, 0:14:26, mem: 6228M
2020-07-26 05:57:15,283 SSD.trainer INFO: iter: 038660, lr: 0.00100, total_loss: 2.704 (3.519), reg_loss: 0.793 (1.069), cls_loss: 1.911 (2.450), time: 1.043 (1.073), eta: 1 day, 0:14:15, mem: 6228M
2020-07-26 05:57:25,720 SSD.trainer INFO: iter: 038670, lr: 0.00100, total_loss: 2.798 (3.519), reg_loss: 0.855 (1.069), cls_loss: 1.943 (2.450), time: 1.044 (1.073), eta: 1 day, 0:14:03, mem: 6228M
2020-07-26 05:57:36,183 SSD.trainer INFO: iter: 038680, lr: 0.00100, total_loss: 2.841 (3.519), reg_loss: 0.893 (1.069), cls_loss: 1.948 (2.449), time: 1.046 (1.073), eta: 1 day, 0:13:52, mem: 6228M
2020-07-26 05:57:46,626 SSD.trainer INFO: iter: 038690, lr: 0.00100, total_loss: 2.723 (3.518), reg_loss: 0.820 (1.069), cls_loss: 1.903 (2.449), time: 1.044 (1.073), eta: 1 day, 0:13:41, mem: 6228M
2020-07-26 05:57:57,066 SSD.trainer INFO: iter: 038700, lr: 0.00100, total_loss: 2.906 (3.518), reg_loss: 0.847 (1.069), cls_loss: 2.059 (2.449), time: 1.044 (1.073), eta: 1 day, 0:13:29, mem: 6228M
2020-07-26 05:58:07,487 SSD.trainer INFO: iter: 038710, lr: 0.00100, total_loss: 2.851 (3.518), reg_loss: 0.893 (1.069), cls_loss: 1.959 (2.449), time: 1.042 (1.073), eta: 1 day, 0:13:18, mem: 6228M
2020-07-26 05:58:17,944 SSD.trainer INFO: iter: 038720, lr: 0.00100, total_loss: 3.042 (3.518), reg_loss: 0.918 (1.069), cls_loss: 2.124 (2.449), time: 1.046 (1.073), eta: 1 day, 0:13:07, mem: 6228M
2020-07-26 05:58:28,393 SSD.trainer INFO: iter: 038730, lr: 0.00100, total_loss: 3.158 (3.518), reg_loss: 0.967 (1.069), cls_loss: 2.190 (2.449), time: 1.045 (1.073), eta: 1 day, 0:12:55, mem: 6228M
2020-07-26 05:58:38,866 SSD.trainer INFO: iter: 038740, lr: 0.00100, total_loss: 2.879 (3.518), reg_loss: 0.865 (1.069), cls_loss: 2.014 (2.449), time: 1.047 (1.073), eta: 1 day, 0:12:44, mem: 6228M
2020-07-26 05:58:49,309 SSD.trainer INFO: iter: 038750, lr: 0.00100, total_loss: 2.752 (3.517), reg_loss: 0.826 (1.069), cls_loss: 1.927 (2.449), time: 1.044 (1.073), eta: 1 day, 0:12:33, mem: 6228M
2020-07-26 05:58:59,762 SSD.trainer INFO: iter: 038760, lr: 0.00100, total_loss: 3.178 (3.517), reg_loss: 0.996 (1.069), cls_loss: 2.182 (2.449), time: 1.045 (1.073), eta: 1 day, 0:12:21, mem: 6228M
2020-07-26 05:59:10,204 SSD.trainer INFO: iter: 038770, lr: 0.00100, total_loss: 2.859 (3.517), reg_loss: 0.877 (1.069), cls_loss: 1.982 (2.449), time: 1.044 (1.073), eta: 1 day, 0:12:10, mem: 6228M
2020-07-26 05:59:20,670 SSD.trainer INFO: iter: 038780, lr: 0.00100, total_loss: 2.736 (3.517), reg_loss: 0.829 (1.069), cls_loss: 1.907 (2.448), time: 1.047 (1.073), eta: 1 day, 0:11:59, mem: 6228M
2020-07-26 05:59:31,119 SSD.trainer INFO: iter: 038790, lr: 0.00100, total_loss: 2.969 (3.517), reg_loss: 0.949 (1.069), cls_loss: 2.020 (2.448), time: 1.045 (1.073), eta: 1 day, 0:11:47, mem: 6228M
2020-07-26 05:59:41,547 SSD.trainer INFO: iter: 038800, lr: 0.00100, total_loss: 2.932 (3.517), reg_loss: 0.867 (1.069), cls_loss: 2.066 (2.448), time: 1.043 (1.073), eta: 1 day, 0:11:36, mem: 6228M
2020-07-26 05:59:51,992 SSD.trainer INFO: iter: 038810, lr: 0.00100, total_loss: 2.773 (3.517), reg_loss: 0.849 (1.068), cls_loss: 1.924 (2.448), time: 1.045 (1.073), eta: 1 day, 0:11:25, mem: 6228M
2020-07-26 06:00:02,434 SSD.trainer INFO: iter: 038820, lr: 0.00100, total_loss: 3.095 (3.516), reg_loss: 0.932 (1.068), cls_loss: 2.163 (2.448), time: 1.044 (1.073), eta: 1 day, 0:11:13, mem: 6228M
2020-07-26 06:00:12,859 SSD.trainer INFO: iter: 038830, lr: 0.00100, total_loss: 3.213 (3.516), reg_loss: 0.977 (1.068), cls_loss: 2.236 (2.448), time: 1.043 (1.073), eta: 1 day, 0:11:02, mem: 6228M
2020-07-26 06:00:23,276 SSD.trainer INFO: iter: 038840, lr: 0.00100, total_loss: 3.257 (3.516), reg_loss: 0.969 (1.068), cls_loss: 2.288 (2.448), time: 1.042 (1.073), eta: 1 day, 0:10:51, mem: 6228M
2020-07-26 06:00:33,450 SSD.trainer INFO: iter: 038850, lr: 0.00100, total_loss: 2.781 (3.516), reg_loss: 0.834 (1.068), cls_loss: 1.947 (2.448), time: 1.017 (1.073), eta: 1 day, 0:10:39, mem: 6228M
2020-07-26 06:00:43,376 SSD.trainer INFO: iter: 038860, lr: 0.00100, total_loss: 3.007 (3.516), reg_loss: 0.935 (1.068), cls_loss: 2.072 (2.448), time: 0.993 (1.073), eta: 1 day, 0:10:26, mem: 6228M
2020-07-26 06:00:53,807 SSD.trainer INFO: iter: 038870, lr: 0.00100, total_loss: 2.876 (3.516), reg_loss: 0.883 (1.068), cls_loss: 1.993 (2.448), time: 1.043 (1.073), eta: 1 day, 0:10:15, mem: 6228M
2020-07-26 06:01:04,258 SSD.trainer INFO: iter: 038880, lr: 0.00100, total_loss: 2.886 (3.516), reg_loss: 0.880 (1.068), cls_loss: 2.006 (2.447), time: 1.045 (1.073), eta: 1 day, 0:10:04, mem: 6228M
2020-07-26 06:01:14,689 SSD.trainer INFO: iter: 038890, lr: 0.00100, total_loss: 2.942 (3.515), reg_loss: 0.886 (1.068), cls_loss: 2.056 (2.447), time: 1.043 (1.073), eta: 1 day, 0:09:53, mem: 6228M
2020-07-26 06:01:25,158 SSD.trainer INFO: iter: 038900, lr: 0.00100, total_loss: 2.870 (3.515), reg_loss: 0.834 (1.068), cls_loss: 2.037 (2.447), time: 1.047 (1.073), eta: 1 day, 0:09:41, mem: 6228M
2020-07-26 06:01:35,582 SSD.trainer INFO: iter: 038910, lr: 0.00100, total_loss: 2.907 (3.515), reg_loss: 0.889 (1.068), cls_loss: 2.018 (2.447), time: 1.042 (1.073), eta: 1 day, 0:09:30, mem: 6228M
2020-07-26 06:01:46,007 SSD.trainer INFO: iter: 038920, lr: 0.00100, total_loss: 2.866 (3.515), reg_loss: 0.867 (1.068), cls_loss: 2.000 (2.447), time: 1.043 (1.073), eta: 1 day, 0:09:19, mem: 6228M
2020-07-26 06:01:56,451 SSD.trainer INFO: iter: 038930, lr: 0.00100, total_loss: 2.876 (3.515), reg_loss: 0.870 (1.068), cls_loss: 2.006 (2.447), time: 1.044 (1.073), eta: 1 day, 0:09:07, mem: 6228M
2020-07-26 06:02:06,899 SSD.trainer INFO: iter: 038940, lr: 0.00100, total_loss: 2.657 (3.515), reg_loss: 0.815 (1.068), cls_loss: 1.842 (2.447), time: 1.045 (1.072), eta: 1 day, 0:08:56, mem: 6228M
2020-07-26 06:02:17,335 SSD.trainer INFO: iter: 038950, lr: 0.00100, total_loss: 2.934 (3.514), reg_loss: 0.876 (1.068), cls_loss: 2.057 (2.447), time: 1.044 (1.072), eta: 1 day, 0:08:45, mem: 6228M
2020-07-26 06:02:27,785 SSD.trainer INFO: iter: 038960, lr: 0.00100, total_loss: 3.062 (3.514), reg_loss: 0.947 (1.068), cls_loss: 2.115 (2.447), time: 1.045 (1.072), eta: 1 day, 0:08:33, mem: 6228M
2020-07-26 06:02:38,233 SSD.trainer INFO: iter: 038970, lr: 0.00100, total_loss: 2.823 (3.514), reg_loss: 0.846 (1.068), cls_loss: 1.977 (2.446), time: 1.045 (1.072), eta: 1 day, 0:08:22, mem: 6228M
2020-07-26 06:02:48,650 SSD.trainer INFO: iter: 038980, lr: 0.00100, total_loss: 2.972 (3.514), reg_loss: 0.903 (1.068), cls_loss: 2.069 (2.446), time: 1.042 (1.072), eta: 1 day, 0:08:11, mem: 6228M
2020-07-26 06:02:59,071 SSD.trainer INFO: iter: 038990, lr: 0.00100, total_loss: 3.228 (3.514), reg_loss: 1.005 (1.068), cls_loss: 2.223 (2.446), time: 1.042 (1.072), eta: 1 day, 0:07:59, mem: 6228M
2020-07-26 06:03:09,493 SSD.trainer INFO: iter: 039000, lr: 0.00100, total_loss: 2.841 (3.514), reg_loss: 0.864 (1.068), cls_loss: 1.977 (2.446), time: 1.042 (1.072), eta: 1 day, 0:07:48, mem: 6228M
2020-07-26 06:03:19,903 SSD.trainer INFO: iter: 039010, lr: 0.00100, total_loss: 2.756 (3.514), reg_loss: 0.797 (1.068), cls_loss: 1.958 (2.446), time: 1.041 (1.072), eta: 1 day, 0:07:37, mem: 6228M
2020-07-26 06:03:30,352 SSD.trainer INFO: iter: 039020, lr: 0.00100, total_loss: 3.181 (3.513), reg_loss: 0.988 (1.068), cls_loss: 2.193 (2.446), time: 1.045 (1.072), eta: 1 day, 0:07:25, mem: 6228M
2020-07-26 06:03:40,774 SSD.trainer INFO: iter: 039030, lr: 0.00100, total_loss: 3.092 (3.513), reg_loss: 0.931 (1.067), cls_loss: 2.161 (2.446), time: 1.042 (1.072), eta: 1 day, 0:07:14, mem: 6228M
2020-07-26 06:03:51,243 SSD.trainer INFO: iter: 039040, lr: 0.00100, total_loss: 3.083 (3.513), reg_loss: 0.942 (1.067), cls_loss: 2.142 (2.446), time: 1.047 (1.072), eta: 1 day, 0:07:03, mem: 6228M
2020-07-26 06:04:01,664 SSD.trainer INFO: iter: 039050, lr: 0.00100, total_loss: 2.889 (3.513), reg_loss: 0.876 (1.067), cls_loss: 2.013 (2.446), time: 1.042 (1.072), eta: 1 day, 0:06:51, mem: 6228M
2020-07-26 06:04:12,108 SSD.trainer INFO: iter: 039060, lr: 0.00100, total_loss: 3.196 (3.513), reg_loss: 0.978 (1.067), cls_loss: 2.217 (2.446), time: 1.044 (1.072), eta: 1 day, 0:06:40, mem: 6228M
2020-07-26 06:04:22,500 SSD.trainer INFO: iter: 039070, lr: 0.00100, total_loss: 2.831 (3.513), reg_loss: 0.889 (1.067), cls_loss: 1.942 (2.446), time: 1.039 (1.072), eta: 1 day, 0:06:29, mem: 6228M
2020-07-26 06:04:32,922 SSD.trainer INFO: iter: 039080, lr: 0.00100, total_loss: 3.035 (3.513), reg_loss: 0.922 (1.067), cls_loss: 2.113 (2.445), time: 1.042 (1.072), eta: 1 day, 0:06:17, mem: 6228M
2020-07-26 06:04:43,328 SSD.trainer INFO: iter: 039090, lr: 0.00100, total_loss: 2.965 (3.513), reg_loss: 0.915 (1.067), cls_loss: 2.049 (2.445), time: 1.041 (1.072), eta: 1 day, 0:06:06, mem: 6228M
2020-07-26 06:04:53,761 SSD.trainer INFO: iter: 039100, lr: 0.00100, total_loss: 3.226 (3.513), reg_loss: 1.010 (1.067), cls_loss: 2.216 (2.445), time: 1.043 (1.072), eta: 1 day, 0:05:55, mem: 6228M
2020-07-26 06:05:04,180 SSD.trainer INFO: iter: 039110, lr: 0.00100, total_loss: 2.903 (3.512), reg_loss: 0.858 (1.067), cls_loss: 2.045 (2.445), time: 1.042 (1.072), eta: 1 day, 0:05:43, mem: 6228M
2020-07-26 06:05:14,595 SSD.trainer INFO: iter: 039120, lr: 0.00100, total_loss: 3.072 (3.512), reg_loss: 0.976 (1.067), cls_loss: 2.096 (2.445), time: 1.042 (1.072), eta: 1 day, 0:05:32, mem: 6228M
2020-07-26 06:05:25,020 SSD.trainer INFO: iter: 039130, lr: 0.00100, total_loss: 2.747 (3.512), reg_loss: 0.848 (1.067), cls_loss: 1.899 (2.445), time: 1.042 (1.072), eta: 1 day, 0:05:20, mem: 6228M
2020-07-26 06:05:35,487 SSD.trainer INFO: iter: 039140, lr: 0.00100, total_loss: 3.245 (3.512), reg_loss: 0.995 (1.067), cls_loss: 2.250 (2.445), time: 1.047 (1.072), eta: 1 day, 0:05:09, mem: 6228M
2020-07-26 06:05:45,910 SSD.trainer INFO: iter: 039150, lr: 0.00100, total_loss: 2.638 (3.512), reg_loss: 0.789 (1.067), cls_loss: 1.849 (2.445), time: 1.042 (1.072), eta: 1 day, 0:04:58, mem: 6228M
2020-07-26 06:05:56,359 SSD.trainer INFO: iter: 039160, lr: 0.00100, total_loss: 2.886 (3.512), reg_loss: 0.880 (1.067), cls_loss: 2.007 (2.445), time: 1.045 (1.072), eta: 1 day, 0:04:47, mem: 6228M
2020-07-26 06:06:06,771 SSD.trainer INFO: iter: 039170, lr: 0.00100, total_loss: 2.959 (3.511), reg_loss: 0.904 (1.067), cls_loss: 2.055 (2.445), time: 1.041 (1.072), eta: 1 day, 0:04:35, mem: 6228M
2020-07-26 06:06:17,224 SSD.trainer INFO: iter: 039180, lr: 0.00100, total_loss: 2.818 (3.511), reg_loss: 0.868 (1.067), cls_loss: 1.951 (2.444), time: 1.045 (1.072), eta: 1 day, 0:04:24, mem: 6228M
2020-07-26 06:06:27,652 SSD.trainer INFO: iter: 039190, lr: 0.00100, total_loss: 2.845 (3.511), reg_loss: 0.832 (1.067), cls_loss: 2.012 (2.444), time: 1.043 (1.072), eta: 1 day, 0:04:13, mem: 6228M
2020-07-26 06:06:38,096 SSD.trainer INFO: iter: 039200, lr: 0.00100, total_loss: 2.842 (3.511), reg_loss: 0.862 (1.067), cls_loss: 1.980 (2.444), time: 1.044 (1.072), eta: 1 day, 0:04:01, mem: 6228M
2020-07-26 06:06:48,522 SSD.trainer INFO: iter: 039210, lr: 0.00100, total_loss: 3.214 (3.511), reg_loss: 0.979 (1.067), cls_loss: 2.235 (2.444), time: 1.043 (1.072), eta: 1 day, 0:03:50, mem: 6228M
2020-07-26 06:06:58,979 SSD.trainer INFO: iter: 039220, lr: 0.00100, total_loss: 2.716 (3.511), reg_loss: 0.834 (1.067), cls_loss: 1.882 (2.444), time: 1.046 (1.072), eta: 1 day, 0:03:39, mem: 6228M
2020-07-26 06:07:09,404 SSD.trainer INFO: iter: 039230, lr: 0.00100, total_loss: 2.870 (3.510), reg_loss: 0.885 (1.067), cls_loss: 1.984 (2.444), time: 1.042 (1.072), eta: 1 day, 0:03:27, mem: 6228M
2020-07-26 06:07:19,843 SSD.trainer INFO: iter: 039240, lr: 0.00100, total_loss: 3.108 (3.510), reg_loss: 0.978 (1.067), cls_loss: 2.130 (2.444), time: 1.044 (1.072), eta: 1 day, 0:03:16, mem: 6228M
2020-07-26 06:07:30,289 SSD.trainer INFO: iter: 039250, lr: 0.00100, total_loss: 2.746 (3.510), reg_loss: 0.803 (1.067), cls_loss: 1.943 (2.444), time: 1.045 (1.072), eta: 1 day, 0:03:05, mem: 6228M
2020-07-26 06:07:40,736 SSD.trainer INFO: iter: 039260, lr: 0.00100, total_loss: 2.982 (3.510), reg_loss: 0.927 (1.067), cls_loss: 2.055 (2.444), time: 1.045 (1.072), eta: 1 day, 0:02:53, mem: 6228M
2020-07-26 06:07:51,140 SSD.trainer INFO: iter: 039270, lr: 0.00100, total_loss: 2.634 (3.510), reg_loss: 0.787 (1.066), cls_loss: 1.847 (2.443), time: 1.040 (1.072), eta: 1 day, 0:02:42, mem: 6228M
2020-07-26 06:08:01,574 SSD.trainer INFO: iter: 039280, lr: 0.00100, total_loss: 2.806 (3.510), reg_loss: 0.839 (1.066), cls_loss: 1.967 (2.443), time: 1.043 (1.072), eta: 1 day, 0:02:31, mem: 6228M
2020-07-26 06:08:12,007 SSD.trainer INFO: iter: 039290, lr: 0.00100, total_loss: 3.133 (3.510), reg_loss: 0.960 (1.066), cls_loss: 2.173 (2.443), time: 1.043 (1.072), eta: 1 day, 0:02:19, mem: 6228M
2020-07-26 06:08:22,462 SSD.trainer INFO: iter: 039300, lr: 0.00100, total_loss: 2.776 (3.509), reg_loss: 0.807 (1.066), cls_loss: 1.969 (2.443), time: 1.045 (1.072), eta: 1 day, 0:02:08, mem: 6228M
2020-07-26 06:08:32,882 SSD.trainer INFO: iter: 039310, lr: 0.00100, total_loss: 3.066 (3.509), reg_loss: 0.904 (1.066), cls_loss: 2.162 (2.443), time: 1.042 (1.072), eta: 1 day, 0:01:57, mem: 6228M
2020-07-26 06:08:43,290 SSD.trainer INFO: iter: 039320, lr: 0.00100, total_loss: 3.033 (3.509), reg_loss: 0.943 (1.066), cls_loss: 2.090 (2.443), time: 1.041 (1.072), eta: 1 day, 0:01:46, mem: 6228M
2020-07-26 06:08:53,736 SSD.trainer INFO: iter: 039330, lr: 0.00100, total_loss: 2.919 (3.509), reg_loss: 0.885 (1.066), cls_loss: 2.035 (2.443), time: 1.044 (1.072), eta: 1 day, 0:01:34, mem: 6228M
2020-07-26 06:09:04,170 SSD.trainer INFO: iter: 039340, lr: 0.00100, total_loss: 2.695 (3.509), reg_loss: 0.805 (1.066), cls_loss: 1.890 (2.443), time: 1.043 (1.072), eta: 1 day, 0:01:23, mem: 6228M
2020-07-26 06:09:14,595 SSD.trainer INFO: iter: 039350, lr: 0.00100, total_loss: 3.050 (3.509), reg_loss: 0.922 (1.066), cls_loss: 2.128 (2.443), time: 1.043 (1.072), eta: 1 day, 0:01:12, mem: 6228M
2020-07-26 06:09:25,002 SSD.trainer INFO: iter: 039360, lr: 0.00100, total_loss: 3.228 (3.509), reg_loss: 1.002 (1.066), cls_loss: 2.226 (2.443), time: 1.041 (1.072), eta: 1 day, 0:01:00, mem: 6228M
2020-07-26 06:09:34,669 SSD.trainer INFO: iter: 039370, lr: 0.00100, total_loss: 2.674 (3.508), reg_loss: 0.821 (1.066), cls_loss: 1.853 (2.442), time: 0.967 (1.072), eta: 1 day, 0:00:47, mem: 6228M
2020-07-26 06:09:45,088 SSD.trainer INFO: iter: 039380, lr: 0.00100, total_loss: 3.047 (3.508), reg_loss: 0.931 (1.066), cls_loss: 2.116 (2.442), time: 1.042 (1.072), eta: 1 day, 0:00:36, mem: 6228M
2020-07-26 06:09:55,506 SSD.trainer INFO: iter: 039390, lr: 0.00100, total_loss: 2.950 (3.508), reg_loss: 0.851 (1.066), cls_loss: 2.099 (2.442), time: 1.042 (1.072), eta: 1 day, 0:00:25, mem: 6228M
